accuracy,unfairness,accuracy_test,unfairness_test,epsilon
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.0
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.1
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.3
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.4
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.5
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.6
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.7
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.8
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.9
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.95
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.951
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.952
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.953
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.954
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.955
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.956
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.957
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.958
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.959
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.96
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.961
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.962
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.963
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.964
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.965
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.966
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.967
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.968
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.969
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.97
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.971
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.972
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.973
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.974
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.975
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.976
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.977
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.978
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.979
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.98
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.981
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.982
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.983
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.984
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.985
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.986
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.987
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.988
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.989
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.99
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.991
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.992
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.993
0.8287814703331795,0.002843304366756225,0.8285420918721679,0.00553595051668603,0.994
0.8286659587820244,0.0027739528726485677,0.8284100568828958,0.006434450620955079,0.995
0.8282864208282291,0.002346536158543236,0.8282120043989876,0.005433841623242351,0.996
0.8280718905258239,0.002138347629816382,0.8284430275012978,0.005299568739058403,0.997
0.8273375589240098,0.0015556108617975344,0.8270897886949943,0.006248476877088504,0.998
0.8251757995222766,0.00048390920339741494,0.8245481914093373,0.004557835812239302,0.999
0.752104017582335,0.0,0.7521038337535686,0.0,1.0
