accuracy,unfairness,accuracy_test,unfairness_test,epsilon
0.8287814703331795,0.008565067090976607,0.8285420918721679,0.013345898539133755,0.0
0.8287814703331795,0.008565067090976607,0.8285420918721679,0.013345898539133755,0.1
0.8287814703331795,0.008565067090976607,0.8285420918721679,0.013345898539133755,0.3
0.8287814703331795,0.008565067090976607,0.8285420918721679,0.013345898539133755,0.4
0.8287814703331795,0.008565067090976607,0.8285420918721679,0.013345898539133755,0.5
0.8287814703331795,0.008565067090976607,0.8285420918721679,0.013345898539133755,0.6
0.8287814703331795,0.008565067090976607,0.8285420918721679,0.013345898539133755,0.7
0.8287814703331795,0.008565067090976607,0.8285420918721679,0.013345898539133755,0.8
0.8287814703331795,0.008565067090976607,0.8285420918721679,0.013345898539133755,0.9
0.8287814703331795,0.008565067090976607,0.8285420918721679,0.013345898539133755,0.95
0.8287814703331795,0.008565067090976607,0.8285420918721679,0.013345898539133755,0.951
0.8287814703331795,0.008565067090976607,0.8285420918721679,0.013345898539133755,0.952
0.8287814703331795,0.008565067090976607,0.8285420918721679,0.013345898539133755,0.953
0.8287814703331795,0.008565067090976607,0.8285420918721679,0.013345898539133755,0.954
0.8287814703331795,0.008565067090976607,0.8285420918721679,0.013345898539133755,0.955
0.8287814703331795,0.008565067090976607,0.8285420918721679,0.013345898539133755,0.956
0.8287814703331795,0.008565067090976607,0.8285420918721679,0.013345898539133755,0.957
0.8287814703331795,0.008565067090976607,0.8285420918721679,0.013345898539133755,0.958
0.8287814703331795,0.008565067090976607,0.8285420918721679,0.013345898539133755,0.959
0.8287814703331795,0.008565067090976607,0.8285420918721679,0.013345898539133755,0.96
0.8287814703331795,0.008565067090976607,0.8285420918721679,0.013345898539133755,0.961
0.8287814703331795,0.008565067090976607,0.8285420918721679,0.013345898539133755,0.962
0.8287814703331795,0.008565067090976607,0.8285420918721679,0.013345898539133755,0.963
0.8287814703331795,0.008565067090976607,0.8285420918721679,0.013345898539133755,0.964
0.8287814703331795,0.008565067090976607,0.8285420918721679,0.013345898539133755,0.965
0.8287814703331795,0.008565067090976607,0.8285420918721679,0.013345898539133755,0.966
0.8287814703331795,0.008565067090976607,0.8285420918721679,0.013345898539133755,0.967
0.8287814703331795,0.008565067090976607,0.8285420918721679,0.013345898539133755,0.968
0.8287814703331795,0.008565067090976607,0.8285420918721679,0.013345898539133755,0.969
0.8287814703331795,0.008565067090976607,0.8285420918721679,0.013345898539133755,0.97
0.8287814703331795,0.008565067090976607,0.8285420918721679,0.013345898539133755,0.971
0.8287814703331795,0.008565067090976607,0.8285420918721679,0.013345898539133755,0.972
0.8287814703331795,0.008565067090976607,0.8285420918721679,0.013345898539133755,0.973
0.8287814703331795,0.008565067090976607,0.8285420918721679,0.013345898539133755,0.974
0.8286907075129312,0.00778613270673584,0.8282780654695276,0.012205902574835236,0.975
0.8285751959617761,0.007126040275596211,0.8281460304802554,0.012353001462705942,0.976
0.8285751959617761,0.007126040275596211,0.8281460304802554,0.012353001462705942,0.977
0.8285751959617761,0.007126040275596211,0.8281460304802554,0.012353001462705942,0.978
0.8285751959617761,0.007126040275596211,0.8281460304802554,0.012353001462705942,0.979
0.8285751959617761,0.007126040275596211,0.8281460304802554,0.012353001462705942,0.98
0.8285751959617761,0.007126040275596211,0.8281460304802554,0.012353001462705942,0.981
0.8285751959617761,0.007126040275596211,0.8281460304802554,0.012353001462705942,0.982
0.8280801359045924,0.006674238514336068,0.827683940699731,0.01326908264250054,0.983
0.8280801359045924,0.0066457983614573845,0.8276179340990708,0.013109846973710731,0.984
0.8278573547771048,0.006414811928711961,0.8279149638020412,0.011332796951888147,0.985
0.8273787997740325,0.0057724436956422525,0.8274858936628109,0.011711805916306276,0.986
0.8273127833019285,0.004514683735024548,0.8279149746960173,0.013740720506421578,0.987
0.8273127833019285,0.004514683735024548,0.8279149746960173,0.013740720506421578,0.988
0.8272962809709743,0.004447103844825276,0.8279149746960173,0.01362699315584289,0.989
0.8269414808554579,0.0035180109169811458,0.8275849416927169,0.013942590851008593,0.99
0.826685694725667,0.0031255596668431015,0.8272879119897466,0.013583188522836487,0.991
0.8266114342363731,0.0017899163576011138,0.8265948426828158,0.012712546080068438,0.992
0.8266114342363731,0.0017899163576011138,0.8265948426828158,0.012712546080068438,0.993
0.8265289225816017,0.0017237574273492166,0.8264628294814956,0.013890556128371367,0.994
0.8265784295744645,0.001666334537846217,0.8266278459831458,0.012750599778064498,0.995
0.8262978899482423,0.0013973142360254286,0.8260997931778654,0.010942764931633207,0.996
0.8254645361912321,0.0009233327030414476,0.8253406628003945,0.010248253812438195,0.997
0.8237401130681986,0.0006605738772438063,0.8227329772092574,0.010341608723126687,0.998
0.8231955300196054,0.0003928178906830499,0.8221718938687068,0.010845852558908816,0.999
0.752104017582335,0.0,0.7521038337535686,0.0,1.0
